,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
21135,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,35,1.2295925617218018,1.370013952255249,1.6139971017837524,1.9735350608825684,2.402031421661377,2.7198128700256348
21136,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,36,1.1820850372314453,1.281611680984497,1.4907619953155518,1.8227137327194214,2.19193172454834,2.55829119682312
21137,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,37,1.2563425302505493,1.3807462453842163,1.5921378135681152,1.9166069030761719,2.3068761825561523,2.7512588500976562
21138,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,38,1.1732326745986938,1.265272617340088,1.4456768035888672,1.755730390548706,2.1375746726989746,2.5346298217773438
21139,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,39,1.2210137844085693,1.3380048274993896,1.5514051914215088,1.8705015182495117,2.24308705329895,2.6029305458068848
21140,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,40,1.072658658027649,1.2999452352523804,1.4733984470367432,1.7796175479888916,2.122145891189575,2.4906346797943115
21141,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,41,1.1862311363220215,1.285478115081787,1.4947447776794434,1.8206158876419067,2.2602787017822266,2.649548292160034
21142,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,42,1.2163861989974976,1.322558879852295,1.5197508335113525,1.819143533706665,2.187528610229492,2.642897844314575
21143,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,43,1.2237462997436523,1.3536003828048706,1.6018118858337402,1.9282793998718262,2.3324663639068604,2.773524045944214
21144,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,44,1.2278629541397095,1.3341636657714844,1.548994541168213,1.9029561281204224,2.2750086784362793,2.6883885860443115
21145,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,45,1.2246789932250977,1.3569906949996948,1.5946764945983887,1.9128515720367432,2.3030383586883545,2.728916645050049
21146,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,46,1.2185488939285278,1.3570270538330078,1.5794901847839355,1.8923808336257935,2.2921926975250244,2.6865267753601074
21147,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,47,1.1902974843978882,1.2951488494873047,1.4962096214294434,1.8411259651184082,2.2384145259857178,2.736553192138672
21148,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,48,1.1772575378417969,1.2786785364151,1.491279125213623,1.809802532196045,2.239804744720459,2.741725206375122
21149,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,49,1.249718189239502,1.3830451965332031,1.6036378145217896,1.9565412998199463,2.4015913009643555,2.7549896240234375
21150,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,50,1.1892025470733643,1.2914199829101562,1.4614471197128296,1.7110240459442139,2.0589256286621094,2.443406820297241
21151,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,51,1.2147908210754395,1.3271446228027344,1.532813549041748,1.8470516204833984,2.258625030517578,2.6396450996398926
21152,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,52,1.237499713897705,1.3453096151351929,1.5330324172973633,1.8265407085418701,2.2149336338043213,2.6347360610961914
21153,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,53,1.2026021480560303,1.315797209739685,1.5333746671676636,1.8988757133483887,2.2731664180755615,2.739769697189331
21154,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,54,1.2091686725616455,1.335407018661499,1.5452735424041748,1.8600397109985352,2.2117674350738525,2.632540702819824
21155,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,55,1.1699882745742798,1.3311786651611328,1.5203490257263184,1.828094482421875,2.1741323471069336,2.6358420848846436
21156,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,56,1.1774595975875854,1.2928740978240967,1.4866938591003418,1.7804704904556274,2.2014267444610596,2.6388323307037354
21157,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,57,1.1541836261749268,1.2818324565887451,1.5123642683029175,1.8463435173034668,2.275297164916992,2.729811906814575
21158,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,58,1.1937812566757202,1.3055493831634521,1.5245471000671387,1.859679937362671,2.209761142730713,2.638720750808716
21159,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,59,1.199295997619629,1.3205429315567017,1.544525384902954,1.8794089555740356,2.301722526550293,2.688638210296631
21160,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,60,1.192365288734436,1.3295314311981201,1.5529608726501465,1.9138646125793457,2.310173511505127,2.765906572341919
21161,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,61,1.2372158765792847,1.3372644186019897,1.5336778163909912,1.8476709127426147,2.1772243976593018,2.6358394622802734
21162,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,62,1.2261865139007568,1.366166591644287,1.5995162725448608,1.9392822980880737,2.3412067890167236,2.72184419631958
21163,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,63,1.1922672986984253,1.287100076675415,1.5024642944335938,1.8595075607299805,2.212239980697632,2.6405041217803955
21164,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,64,1.168144941329956,1.2960989475250244,1.5292940139770508,1.8469066619873047,2.2612130641937256,2.6937501430511475
21165,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,65,1.1978240013122559,1.331931710243225,1.5580077171325684,1.8795578479766846,2.2882909774780273,2.7191264629364014
21166,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,66,1.1982136964797974,1.304667592048645,1.5433475971221924,1.8907630443572998,2.2536089420318604,2.6621172428131104
21167,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,67,1.1637516021728516,1.2713673114776611,1.4740263223648071,1.7584271430969238,2.131422281265259,2.660191774368286
21168,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,68,1.1958743333816528,1.289067029953003,1.492505431175232,1.8126144409179688,2.220698595046997,2.6273193359375
21169,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,69,1.1845464706420898,1.3003501892089844,1.5168243646621704,1.8556725978851318,2.2489383220672607,2.717608690261841
21170,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,70,1.171093225479126,1.266274094581604,1.4518203735351562,1.7612247467041016,2.1809146404266357,2.7843844890594482
21171,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,71,1.1928261518478394,1.365347981452942,1.5615196228027344,1.8757786750793457,2.257157802581787,2.667253017425537
21172,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,72,1.172516107559204,1.258789300918579,1.4549099206924438,1.766386866569519,2.133720636367798,2.6412370204925537
21173,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,73,1.168154001235962,1.3046040534973145,1.5135235786437988,1.817434310913086,2.2732603549957275,2.671766757965088
21174,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,74,1.210009217262268,1.3226799964904785,1.5275418758392334,1.8073081970214844,2.201784372329712,2.631727933883667
21175,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,75,1.1779170036315918,1.2754065990447998,1.4694383144378662,1.7692701816558838,2.1755526065826416,2.6749749183654785
21176,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,76,1.2403963804244995,1.3589110374450684,1.5706689357757568,1.8648394346237183,2.3137471675872803,2.7359163761138916
21177,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,77,1.1939231157302856,1.316978931427002,1.5448734760284424,1.8420771360397339,2.2301506996154785,2.6595840454101562
21178,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,78,1.2166675329208374,1.356734275817871,1.588914155960083,1.87708580493927,2.2931318283081055,2.770456552505493
21179,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,79,1.1644866466522217,1.273094654083252,1.485093593597412,1.7947336435317993,2.1848397254943848,2.743349552154541
21180,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,80,1.2214101552963257,1.3407841920852661,1.5447113513946533,1.842996597290039,2.2278802394866943,2.6428658962249756
21181,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,81,1.2292625904083252,1.331847906112671,1.5256397724151611,1.8250597715377808,2.205063819885254,2.6314971446990967
21182,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,82,1.1969544887542725,1.3037669658660889,1.5024709701538086,1.7880901098251343,2.183828115463257,2.6409006118774414
21183,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,83,1.2337063550949097,1.3176934719085693,1.478910207748413,1.789912462234497,2.189944267272949,2.6031384468078613
21184,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,84,1.1955890655517578,1.2882905006408691,1.4907121658325195,1.8192932605743408,2.2222797870635986,2.6818041801452637
21185,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,85,1.1492605209350586,1.361376404762268,1.5686430931091309,1.840373158454895,2.1971635818481445,2.6656579971313477
21186,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,86,1.160003662109375,1.2257415056228638,1.4131383895874023,1.7009332180023193,2.06907320022583,2.6034653186798096
21187,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,87,1.201209306716919,1.2939541339874268,1.4735989570617676,1.7936787605285645,2.195614814758301,2.6509695053100586
21188,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,88,1.1983561515808105,1.31248140335083,1.5475327968597412,1.875964879989624,2.2791478633880615,2.7436628341674805
21189,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,89,1.1981208324432373,1.3036991357803345,1.5027416944503784,1.843515396118164,2.2637577056884766,2.7481603622436523
21190,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,90,1.146144151687622,1.2978554964065552,1.4911725521087646,1.8040169477462769,2.150538921356201,2.540072441101074
21191,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,91,1.1007641553878784,1.3612276315689087,1.5961155891418457,1.9365702867507935,2.2920174598693848,2.658315896987915
21192,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,92,1.2209633588790894,1.30389404296875,1.4804011583328247,1.8361129760742188,2.2616021633148193,2.715667963027954
21193,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,93,1.2170332670211792,1.3359153270721436,1.553687572479248,1.8643302917480469,2.2863473892211914,2.6676223278045654
21194,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,94,1.2540019750595093,1.374359130859375,1.5946853160858154,1.8839000463485718,2.3190910816192627,2.675185203552246
21195,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,95,1.1660315990447998,1.2735427618026733,1.4754042625427246,1.7625846862792969,2.105501174926758,2.551863193511963
21196,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,96,1.2047717571258545,1.319254755973816,1.532015085220337,1.8694894313812256,2.193690776824951,2.5659072399139404
21197,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,97,1.1503328084945679,1.248234510421753,1.436989188194275,1.7594208717346191,2.1111273765563965,2.5629289150238037
21198,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,98,1.1901310682296753,1.3155206441879272,1.5552282333374023,1.913271427154541,2.316033363342285,2.7444818019866943
21199,ht,"{'coeff': 1.0, 'Nfft': 4096}",6_female,99,1.1969176530838013,1.3387198448181152,1.5782501697540283,1.9092429876327515,2.3212056159973145,2.8196144104003906
22700,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,0,1.205711841583252,1.338977336883545,1.5690250396728516,1.9105257987976074,2.275360107421875,2.7352492809295654
22701,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,1,1.2178715467453003,1.332411527633667,1.5510029792785645,1.8559229373931885,2.147502899169922,2.538341999053955
22702,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,2,1.2214643955230713,1.329301118850708,1.5434885025024414,1.859140396118164,2.2069129943847656,2.6221725940704346
22703,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,3,1.2015680074691772,1.298877239227295,1.481217861175537,1.7836933135986328,2.119584083557129,2.498185634613037
22704,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,4,1.252576231956482,1.364297866821289,1.5803632736206055,1.8705897331237793,2.1962029933929443,2.639617681503296
22705,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,5,1.2081314325332642,1.3301422595977783,1.521020531654358,1.7680799961090088,2.128577470779419,2.6587042808532715
22706,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,6,1.1234697103500366,1.3361902236938477,1.5477240085601807,1.8370301723480225,2.141084671020508,2.581350564956665
22707,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,7,1.2153186798095703,1.3239260911941528,1.528580904006958,1.8099521398544312,2.10365629196167,2.555900812149048
22708,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,8,1.155839204788208,1.2492916584014893,1.432098388671875,1.7352335453033447,2.0795981884002686,2.470151662826538
22709,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,9,1.1931514739990234,1.298941731452942,1.5035548210144043,1.8111886978149414,2.1627063751220703,2.6086742877960205
22710,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,10,1.1911152601242065,1.3166416883468628,1.530944585800171,1.8225669860839844,2.1774706840515137,2.6785788536071777
22711,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,11,1.2294420003890991,1.350860357284546,1.5853111743927002,1.8800278902053833,2.273509979248047,2.6437528133392334
22712,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,12,1.1766796112060547,1.289237380027771,1.5012788772583008,1.7672193050384521,2.11647629737854,2.545677423477173
22713,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,13,1.1816898584365845,1.2633705139160156,1.4369808435440063,1.6988513469696045,2.022677421569824,2.4276089668273926
22714,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,14,1.113656759262085,1.3415040969848633,1.5304750204086304,1.8059754371643066,2.126634120941162,2.45175838470459
22715,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,15,1.191692590713501,1.2910127639770508,1.495744228363037,1.8051780462265015,2.1728527545928955,2.553616762161255
22716,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,16,1.22977614402771,1.358443021774292,1.541822910308838,1.8460557460784912,2.1543288230895996,2.4883594512939453
22717,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,17,1.2367119789123535,1.3549665212631226,1.5521187782287598,1.8648498058319092,2.162681818008423,2.500706434249878
22718,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,18,1.2203104496002197,1.3186209201812744,1.499444842338562,1.780096173286438,2.0892348289489746,2.4847660064697266
22719,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,19,1.2269234657287598,1.3353607654571533,1.5495425462722778,1.846576452255249,2.101444721221924,2.4843928813934326
22720,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,20,1.1712185144424438,1.268320918083191,1.4591126441955566,1.7274057865142822,2.0892868041992188,2.5094540119171143
22721,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,21,1.241197943687439,1.3821730613708496,1.6274635791778564,1.9312553405761719,2.290778160095215,2.670417308807373
22722,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,22,1.2411274909973145,1.3738665580749512,1.6126132011413574,1.9144436120986938,2.307877540588379,2.5684218406677246
22723,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,23,1.2064802646636963,1.325777530670166,1.5587401390075684,1.840321660041809,2.186645746231079,2.5403120517730713
22724,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,24,1.2379289865493774,1.3677701950073242,1.5890458822250366,1.9001705646514893,2.2489242553710938,2.5589659214019775
22725,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,25,1.1952717304229736,1.298762321472168,1.5088621377944946,1.8019214868545532,2.147360324859619,2.5515940189361572
22726,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,26,1.1892802715301514,1.2888193130493164,1.4806233644485474,1.8015015125274658,2.146649122238159,2.580038547515869
22727,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,27,1.073574185371399,1.3385446071624756,1.5136494636535645,1.7826011180877686,2.125174045562744,2.442545175552368
22728,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,28,1.1733886003494263,1.2678239345550537,1.4555636644363403,1.7630456686019897,2.130300521850586,2.585714101791382
22729,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,29,1.2639594078063965,1.3819146156311035,1.5729515552520752,1.8940918445587158,2.2370195388793945,2.590632677078247
22730,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,30,1.1885671615600586,1.265636682510376,1.432349681854248,1.7354788780212402,2.1006743907928467,2.5677833557128906
22731,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,31,1.221413016319275,1.3480088710784912,1.569840908050537,1.9029264450073242,2.3140552043914795,2.6518073081970215
22732,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,32,1.2110577821731567,1.3463118076324463,1.6061201095581055,1.907733678817749,2.289375066757202,2.663484573364258
22733,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,33,1.1854515075683594,1.3089264631271362,1.505190134048462,1.7877388000488281,2.0875680446624756,2.4375672340393066
22734,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,34,1.2128584384918213,1.3230974674224854,1.5243477821350098,1.841198205947876,2.1399106979370117,2.588531732559204
22735,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,35,1.2342833280563354,1.3763870000839233,1.6090621948242188,1.9356679916381836,2.312955856323242,2.5734710693359375
22736,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,36,1.185687780380249,1.288343071937561,1.5064935684204102,1.7846033573150635,2.1035349369049072,2.4250950813293457
22737,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,37,1.270429015159607,1.3966913223266602,1.6034929752349854,1.9109359979629517,2.1923983097076416,2.6213200092315674
22738,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,38,1.1792575120925903,1.2761657238006592,1.472548484802246,1.7795920372009277,2.1245760917663574,2.46117901802063
22739,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,39,1.2281651496887207,1.3510714769363403,1.5676374435424805,1.8476133346557617,2.1483428478240967,2.4887733459472656
22740,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,40,1.0724989175796509,1.3030940294265747,1.4727226495742798,1.7829489707946777,2.073655366897583,2.3574447631835938
22741,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,41,1.1997755765914917,1.3004200458526611,1.5072382688522339,1.8203403949737549,2.158302068710327,2.5019497871398926
22742,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,42,1.2412670850753784,1.3386704921722412,1.5343315601348877,1.8190770149230957,2.152862548828125,2.5433263778686523
22743,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,43,1.24018132686615,1.3728442192077637,1.6373471021652222,1.9289469718933105,2.2888331413269043,2.757136106491089
22744,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,44,1.2393226623535156,1.354305624961853,1.5790445804595947,1.906758189201355,2.2152140140533447,2.6100690364837646
22745,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,45,1.2362334728240967,1.3667645454406738,1.60099196434021,1.86342191696167,2.1758229732513428,2.4802582263946533
22746,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,46,1.2445976734161377,1.385559320449829,1.6237989664077759,1.9244096279144287,2.2532007694244385,2.5839078426361084
22747,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,47,1.201056718826294,1.315708041191101,1.5095558166503906,1.8272502422332764,2.1534790992736816,2.607294797897339
22748,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,48,1.1850570440292358,1.2989976406097412,1.5279642343521118,1.829026222229004,2.1837055683135986,2.617598056793213
22749,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,49,1.268378496170044,1.4011244773864746,1.6278293132781982,1.9356870651245117,2.322014570236206,2.6069273948669434
22750,ht,"{'coeff': 1.5, 'Nfft': 4096}",6_female,50,1.2003217935562134,1.3092191219329834,1.48109769821167,1.7156404256820679,2.0495681762695312,2.4301772117614746
